2023-08-09 15:12:57,337 DEBUG epoch:2, knn_val_accu: 32.76, contrast_loss: 11.23, contrast_acc: 1.67
2023-08-09 15:12:57,661 DEBUG epoch:2, knn_val_accu: 32.76, contrast_loss: 11.23, contrast_acc: 1.47
2023-08-09 15:13:18,284 DEBUG epoch:3, knn_val_accu: 35.17, contrast_loss: 10.95, contrast_acc: 3.02
2023-08-09 15:13:18,442 DEBUG epoch:3, knn_val_accu: 35.17, contrast_loss: 10.95, contrast_acc: 2.85
2023-08-09 15:13:18,479 DEBUG epoch:3, knn_val_accu: 35.17, contrast_loss: 10.95, contrast_acc: 2.71
2023-08-09 15:13:19,234 DEBUG epoch:3, knn_val_accu: 35.17, contrast_loss: 10.94, contrast_acc: 2.94
2023-08-09 15:13:41,424 DEBUG epoch:4, knn_val_accu: 37.44, contrast_loss: 10.76, contrast_acc: 5.24
2023-08-09 15:13:41,424 DEBUG epoch:4, knn_val_accu: 37.44, contrast_loss: 10.76, contrast_acc: 5.02
2023-08-09 15:13:41,600 DEBUG epoch:4, knn_val_accu: 37.44, contrast_loss: 10.75, contrast_acc: 5.20
2023-08-09 15:13:42,428 DEBUG epoch:4, knn_val_accu: 37.44, contrast_loss: 10.75, contrast_acc: 5.23
2023-08-09 15:14:04,002 DEBUG epoch:5, knn_val_accu: 37.40, contrast_loss: 10.64, contrast_acc: 7.62
2023-08-09 15:14:04,065 DEBUG epoch:5, knn_val_accu: 37.40, contrast_loss: 10.65, contrast_acc: 7.72
2023-08-09 15:14:04,181 DEBUG epoch:5, knn_val_accu: 37.40, contrast_loss: 10.64, contrast_acc: 7.29
2023-08-09 15:14:04,666 DEBUG epoch:5, knn_val_accu: 37.40, contrast_loss: 10.63, contrast_acc: 7.28
2023-08-09 15:14:25,500 DEBUG epoch:6, knn_val_accu: 38.09, contrast_loss: 10.55, contrast_acc: 9.84
2023-08-09 15:14:25,789 DEBUG epoch:6, knn_val_accu: 38.09, contrast_loss: 10.56, contrast_acc: 9.79
2023-08-09 15:14:25,790 DEBUG epoch:6, knn_val_accu: 38.09, contrast_loss: 10.56, contrast_acc: 9.95
2023-08-09 15:14:26,187 DEBUG epoch:6, knn_val_accu: 38.09, contrast_loss: 10.55, contrast_acc: 9.82
2023-08-09 15:14:46,935 DEBUG epoch:7, knn_val_accu: 39.70, contrast_loss: 10.51, contrast_acc: 11.10
2023-08-09 15:14:47,121 DEBUG epoch:7, knn_val_accu: 39.70, contrast_loss: 10.51, contrast_acc: 11.36
2023-08-09 15:14:47,121 DEBUG epoch:7, knn_val_accu: 39.70, contrast_loss: 10.51, contrast_acc: 11.23
2023-08-09 15:14:47,129 DEBUG epoch:7, knn_val_accu: 39.70, contrast_loss: 10.50, contrast_acc: 11.34
2023-08-09 15:15:08,012 DEBUG epoch:8, knn_val_accu: 40.14, contrast_loss: 10.47, contrast_acc: 12.62
2023-08-09 15:15:08,250 DEBUG epoch:8, knn_val_accu: 40.14, contrast_loss: 10.45, contrast_acc: 13.35
2023-08-09 15:15:08,250 DEBUG epoch:8, knn_val_accu: 40.14, contrast_loss: 10.47, contrast_acc: 12.72
2023-08-09 15:15:08,251 DEBUG epoch:8, knn_val_accu: 40.14, contrast_loss: 10.46, contrast_acc: 12.70
2023-08-09 15:15:29,556 DEBUG epoch:9, knn_val_accu: 40.76, contrast_loss: 10.43, contrast_acc: 14.56
2023-08-09 15:15:29,784 DEBUG epoch:9, knn_val_accu: 40.76, contrast_loss: 10.43, contrast_acc: 14.36
2023-08-09 15:15:29,788 DEBUG epoch:9, knn_val_accu: 40.76, contrast_loss: 10.43, contrast_acc: 14.47
2023-08-09 15:15:29,800 DEBUG epoch:9, knn_val_accu: 40.76, contrast_loss: 10.44, contrast_acc: 14.08
2023-08-09 15:15:50,662 DEBUG epoch:10, knn_val_accu: 41.96, contrast_loss: 10.41, contrast_acc: 15.15
2023-08-09 15:15:50,662 DEBUG epoch:10, knn_val_accu: 41.96, contrast_loss: 10.40, contrast_acc: 16.06
2023-08-09 15:15:50,965 DEBUG epoch:10, knn_val_accu: 41.96, contrast_loss: 10.40, contrast_acc: 15.52
2023-08-09 15:15:51,305 DEBUG epoch:10, knn_val_accu: 41.96, contrast_loss: 10.39, contrast_acc: 15.63
2023-08-09 15:16:12,168 DEBUG epoch:11, knn_val_accu: 42.67, contrast_loss: 10.37, contrast_acc: 16.63
2023-08-09 15:16:12,251 DEBUG epoch:11, knn_val_accu: 42.67, contrast_loss: 10.38, contrast_acc: 16.65
2023-08-09 15:16:12,505 DEBUG epoch:11, knn_val_accu: 42.67, contrast_loss: 10.37, contrast_acc: 16.42
2023-08-09 15:16:13,191 DEBUG epoch:11, knn_val_accu: 42.67, contrast_loss: 10.37, contrast_acc: 16.48
2023-08-09 15:16:34,870 DEBUG epoch:12, knn_val_accu: 42.39, contrast_loss: 10.37, contrast_acc: 16.97
2023-08-09 15:16:34,924 DEBUG epoch:12, knn_val_accu: 42.39, contrast_loss: 10.36, contrast_acc: 17.46
2023-08-09 15:16:34,943 DEBUG epoch:12, knn_val_accu: 42.39, contrast_loss: 10.36, contrast_acc: 17.31
2023-08-09 15:16:35,823 DEBUG epoch:12, knn_val_accu: 42.39, contrast_loss: 10.36, contrast_acc: 17.42
2023-08-09 15:16:56,642 DEBUG epoch:13, knn_val_accu: 43.32, contrast_loss: 10.34, contrast_acc: 18.11
2023-08-09 15:16:56,795 DEBUG epoch:13, knn_val_accu: 43.32, contrast_loss: 10.35, contrast_acc: 17.33
2023-08-09 15:16:56,823 DEBUG epoch:13, knn_val_accu: 43.32, contrast_loss: 10.35, contrast_acc: 17.54
2023-08-09 15:16:57,521 DEBUG epoch:13, knn_val_accu: 43.32, contrast_loss: 10.34, contrast_acc: 18.01
2023-08-09 15:17:18,468 DEBUG epoch:14, knn_val_accu: 44.48, contrast_loss: 10.34, contrast_acc: 19.41
2023-08-09 15:17:18,669 DEBUG epoch:14, knn_val_accu: 44.48, contrast_loss: 10.33, contrast_acc: 18.60
2023-08-09 15:17:18,670 DEBUG epoch:14, knn_val_accu: 44.48, contrast_loss: 10.34, contrast_acc: 18.97
2023-08-09 15:17:19,218 DEBUG epoch:14, knn_val_accu: 44.48, contrast_loss: 10.33, contrast_acc: 18.74
2023-08-09 15:17:40,509 DEBUG epoch:15, knn_val_accu: 45.13, contrast_loss: 10.32, contrast_acc: 20.48
2023-08-09 15:17:40,511 DEBUG epoch:15, knn_val_accu: 45.13, contrast_loss: 10.32, contrast_acc: 19.62
2023-08-09 15:17:40,513 DEBUG epoch:15, knn_val_accu: 45.13, contrast_loss: 10.31, contrast_acc: 20.20
2023-08-09 15:17:41,298 DEBUG epoch:15, knn_val_accu: 45.13, contrast_loss: 10.31, contrast_acc: 20.10
2023-08-09 15:18:01,990 DEBUG epoch:16, knn_val_accu: 45.76, contrast_loss: 10.31, contrast_acc: 20.24
2023-08-09 15:18:02,030 DEBUG epoch:16, knn_val_accu: 45.76, contrast_loss: 10.30, contrast_acc: 20.77
2023-08-09 15:18:02,234 DEBUG epoch:16, knn_val_accu: 45.76, contrast_loss: 10.30, contrast_acc: 20.92
2023-08-09 15:18:02,604 DEBUG epoch:16, knn_val_accu: 45.76, contrast_loss: 10.29, contrast_acc: 21.17
2023-08-09 15:18:23,699 DEBUG epoch:17, knn_val_accu: 46.36, contrast_loss: 10.30, contrast_acc: 20.92
2023-08-09 15:18:23,705 DEBUG epoch:17, knn_val_accu: 46.36, contrast_loss: 10.29, contrast_acc: 21.14
2023-08-09 15:18:24,011 DEBUG epoch:17, knn_val_accu: 46.36, contrast_loss: 10.29, contrast_acc: 21.42
2023-08-09 15:18:24,376 DEBUG epoch:17, knn_val_accu: 46.36, contrast_loss: 10.29, contrast_acc: 20.95
2023-08-09 15:18:45,571 DEBUG epoch:18, knn_val_accu: 47.10, contrast_loss: 10.28, contrast_acc: 22.13
2023-08-09 15:18:45,729 DEBUG epoch:18, knn_val_accu: 47.10, contrast_loss: 10.28, contrast_acc: 21.79
2023-08-09 15:18:45,812 DEBUG epoch:18, knn_val_accu: 47.10, contrast_loss: 10.29, contrast_acc: 22.02
2023-08-09 15:18:46,130 DEBUG epoch:18, knn_val_accu: 47.10, contrast_loss: 10.28, contrast_acc: 21.77
2023-08-09 15:19:07,046 DEBUG epoch:19, knn_val_accu: 47.80, contrast_loss: 10.27, contrast_acc: 22.83
2023-08-09 15:19:07,105 DEBUG epoch:19, knn_val_accu: 47.80, contrast_loss: 10.27, contrast_acc: 22.77
2023-08-09 15:19:07,346 DEBUG epoch:19, knn_val_accu: 47.80, contrast_loss: 10.27, contrast_acc: 23.11
2023-08-09 15:19:07,591 DEBUG epoch:19, knn_val_accu: 47.80, contrast_loss: 10.27, contrast_acc: 23.12
2023-08-09 15:19:28,473 DEBUG epoch:20, knn_val_accu: 48.15, contrast_loss: 10.26, contrast_acc: 22.65
2023-08-09 15:19:28,491 DEBUG epoch:20, knn_val_accu: 48.15, contrast_loss: 10.26, contrast_acc: 23.72
2023-08-09 15:19:28,761 DEBUG epoch:20, knn_val_accu: 48.15, contrast_loss: 10.26, contrast_acc: 23.19
2023-08-09 15:19:29,293 DEBUG epoch:20, knn_val_accu: 48.15, contrast_loss: 10.26, contrast_acc: 22.83
2023-08-09 15:19:49,629 DEBUG epoch:21, knn_val_accu: 49.01, contrast_loss: 10.27, contrast_acc: 23.08
2023-08-09 15:19:49,629 DEBUG epoch:21, knn_val_accu: 49.01, contrast_loss: 10.26, contrast_acc: 23.41
2023-08-09 15:19:49,828 DEBUG epoch:21, knn_val_accu: 49.01, contrast_loss: 10.26, contrast_acc: 23.85
2023-08-09 15:19:50,287 DEBUG epoch:21, knn_val_accu: 49.01, contrast_loss: 10.26, contrast_acc: 23.34
2023-08-09 15:20:11,536 DEBUG epoch:22, knn_val_accu: 49.75, contrast_loss: 10.24, contrast_acc: 25.12
2023-08-09 15:20:11,708 DEBUG epoch:22, knn_val_accu: 49.75, contrast_loss: 10.24, contrast_acc: 25.19
2023-08-09 15:20:11,708 DEBUG epoch:22, knn_val_accu: 49.75, contrast_loss: 10.24, contrast_acc: 25.13
2023-08-09 15:20:12,247 DEBUG epoch:22, knn_val_accu: 49.75, contrast_loss: 10.24, contrast_acc: 25.36
2023-08-09 15:20:32,744 DEBUG epoch:23, knn_val_accu: 50.24, contrast_loss: 10.24, contrast_acc: 25.65
2023-08-09 15:20:32,993 DEBUG epoch:23, knn_val_accu: 50.24, contrast_loss: 10.24, contrast_acc: 25.57
2023-08-09 15:20:32,995 DEBUG epoch:23, knn_val_accu: 50.24, contrast_loss: 10.24, contrast_acc: 24.96
2023-08-09 15:20:33,187 DEBUG epoch:23, knn_val_accu: 50.24, contrast_loss: 10.23, contrast_acc: 26.13
2023-08-09 15:20:53,650 DEBUG epoch:24, knn_val_accu: 50.84, contrast_loss: 10.23, contrast_acc: 25.94
2023-08-09 15:20:53,847 DEBUG epoch:24, knn_val_accu: 50.84, contrast_loss: 10.23, contrast_acc: 26.18
2023-08-09 15:20:54,358 DEBUG epoch:24, knn_val_accu: 50.84, contrast_loss: 10.22, contrast_acc: 26.28
2023-08-09 15:20:54,556 DEBUG epoch:24, knn_val_accu: 50.84, contrast_loss: 10.22, contrast_acc: 26.37
2023-08-09 15:21:15,015 DEBUG epoch:25, knn_val_accu: 50.36, contrast_loss: 10.22, contrast_acc: 26.74
2023-08-09 15:21:15,178 DEBUG epoch:25, knn_val_accu: 50.36, contrast_loss: 10.22, contrast_acc: 25.85
2023-08-09 15:21:15,316 DEBUG epoch:25, knn_val_accu: 50.36, contrast_loss: 10.21, contrast_acc: 26.74
2023-08-09 15:21:15,996 DEBUG epoch:25, knn_val_accu: 50.36, contrast_loss: 10.22, contrast_acc: 26.24
2023-08-09 15:21:36,517 DEBUG epoch:26, knn_val_accu: 50.95, contrast_loss: 10.21, contrast_acc: 27.38
2023-08-09 15:21:36,517 DEBUG epoch:26, knn_val_accu: 50.95, contrast_loss: 10.20, contrast_acc: 27.28
2023-08-09 15:21:36,858 DEBUG epoch:26, knn_val_accu: 50.95, contrast_loss: 10.20, contrast_acc: 27.35
2023-08-09 15:21:37,076 DEBUG epoch:26, knn_val_accu: 50.95, contrast_loss: 10.21, contrast_acc: 27.25
2023-08-09 15:21:57,814 DEBUG epoch:27, knn_val_accu: 51.88, contrast_loss: 10.21, contrast_acc: 27.44
2023-08-09 15:21:58,011 DEBUG epoch:27, knn_val_accu: 51.88, contrast_loss: 10.21, contrast_acc: 27.49
2023-08-09 15:21:58,215 DEBUG epoch:27, knn_val_accu: 51.88, contrast_loss: 10.20, contrast_acc: 27.31
2023-08-09 15:21:58,511 DEBUG epoch:27, knn_val_accu: 51.88, contrast_loss: 10.20, contrast_acc: 27.13
2023-08-09 15:22:19,284 DEBUG epoch:28, knn_val_accu: 52.24, contrast_loss: 10.19, contrast_acc: 28.17
2023-08-09 15:22:19,285 DEBUG epoch:28, knn_val_accu: 52.24, contrast_loss: 10.20, contrast_acc: 28.19
2023-08-09 15:22:19,541 DEBUG epoch:28, knn_val_accu: 52.24, contrast_loss: 10.20, contrast_acc: 28.08
2023-08-09 15:22:19,978 DEBUG epoch:28, knn_val_accu: 52.24, contrast_loss: 10.19, contrast_acc: 28.06
2023-08-09 15:22:41,048 DEBUG epoch:29, knn_val_accu: 52.71, contrast_loss: 10.19, contrast_acc: 28.74
2023-08-09 15:22:41,110 DEBUG epoch:29, knn_val_accu: 52.71, contrast_loss: 10.19, contrast_acc: 29.16
2023-08-09 15:22:41,326 DEBUG epoch:29, knn_val_accu: 52.71, contrast_loss: 10.19, contrast_acc: 28.55
2023-08-09 15:22:41,515 DEBUG epoch:29, knn_val_accu: 52.71, contrast_loss: 10.18, contrast_acc: 29.05
2023-08-09 15:23:02,263 DEBUG epoch:30, knn_val_accu: 53.25, contrast_loss: 10.18, contrast_acc: 29.06
2023-08-09 15:23:02,508 DEBUG epoch:30, knn_val_accu: 53.25, contrast_loss: 10.18, contrast_acc: 29.58
2023-08-09 15:23:02,508 DEBUG epoch:30, knn_val_accu: 53.25, contrast_loss: 10.18, contrast_acc: 29.77
2023-08-09 15:23:03,076 DEBUG epoch:30, knn_val_accu: 53.25, contrast_loss: 10.18, contrast_acc: 29.78
2023-08-09 15:23:23,657 DEBUG epoch:31, knn_val_accu: 53.27, contrast_loss: 10.17, contrast_acc: 29.69
2023-08-09 15:23:23,707 DEBUG epoch:31, knn_val_accu: 53.27, contrast_loss: 10.18, contrast_acc: 29.19
2023-08-09 15:23:23,708 DEBUG epoch:31, knn_val_accu: 53.27, contrast_loss: 10.18, contrast_acc: 28.99
2023-08-09 15:23:23,759 DEBUG epoch:31, knn_val_accu: 53.27, contrast_loss: 10.18, contrast_acc: 29.09
2023-08-09 15:23:44,451 DEBUG epoch:32, knn_val_accu: 53.40, contrast_loss: 10.17, contrast_acc: 29.60
2023-08-09 15:23:44,661 DEBUG epoch:32, knn_val_accu: 53.40, contrast_loss: 10.17, contrast_acc: 29.57
2023-08-09 15:23:44,661 DEBUG epoch:32, knn_val_accu: 53.40, contrast_loss: 10.18, contrast_acc: 29.72
2023-08-09 15:23:44,661 DEBUG epoch:32, knn_val_accu: 53.40, contrast_loss: 10.18, contrast_acc: 28.81
2023-08-09 15:24:05,517 DEBUG epoch:33, knn_val_accu: 54.50, contrast_loss: 10.16, contrast_acc: 31.06
2023-08-09 15:24:05,596 DEBUG epoch:33, knn_val_accu: 54.50, contrast_loss: 10.16, contrast_acc: 30.49
2023-08-09 15:24:05,596 DEBUG epoch:33, knn_val_accu: 54.50, contrast_loss: 10.16, contrast_acc: 30.39
2023-08-09 15:24:05,602 DEBUG epoch:33, knn_val_accu: 54.50, contrast_loss: 10.16, contrast_acc: 30.81
2023-08-09 15:24:25,789 DEBUG epoch:34, knn_val_accu: 54.40, contrast_loss: 10.15, contrast_acc: 31.09
2023-08-09 15:24:25,984 DEBUG epoch:34, knn_val_accu: 54.40, contrast_loss: 10.15, contrast_acc: 31.17
2023-08-09 15:24:26,064 DEBUG epoch:34, knn_val_accu: 54.40, contrast_loss: 10.15, contrast_acc: 30.85
2023-08-09 15:24:26,648 DEBUG epoch:34, knn_val_accu: 54.40, contrast_loss: 10.15, contrast_acc: 30.96
2023-08-09 15:24:47,552 DEBUG epoch:35, knn_val_accu: 54.94, contrast_loss: 10.16, contrast_acc: 30.61
2023-08-09 15:24:47,552 DEBUG epoch:35, knn_val_accu: 54.94, contrast_loss: 10.16, contrast_acc: 30.95
2023-08-09 15:24:47,590 DEBUG epoch:35, knn_val_accu: 54.94, contrast_loss: 10.15, contrast_acc: 31.10
2023-08-09 15:24:48,138 DEBUG epoch:35, knn_val_accu: 54.94, contrast_loss: 10.16, contrast_acc: 30.93
2023-08-09 15:25:08,911 DEBUG epoch:36, knn_val_accu: 54.76, contrast_loss: 10.15, contrast_acc: 31.35
2023-08-09 15:25:08,956 DEBUG epoch:36, knn_val_accu: 54.76, contrast_loss: 10.15, contrast_acc: 31.43
2023-08-09 15:25:09,184 DEBUG epoch:36, knn_val_accu: 54.76, contrast_loss: 10.15, contrast_acc: 31.08
